"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ZBTB33","0.235782207741252636","-0.235782207741252636","0.8136016751247976408478734811069","HD_HCT116=-0.2358","Repressed","601","collectri","601","0.235782207741252636",NA,"5","GTEx--Coexpression(rank=75); ENCODE--ChIP-seq(rank=102); ReMap--ChIP-seq(rank=213); Enrichr--Queries(rank=1251); ARCHS4--Coexpression(rank=1569)","199","0.046670000000000003","GTEx Coexpression,0.04667"
"MAFA","0.227772739500483767","-0.227772739500483767","0.8198229203972505763076128459943","HD_HCT116=-0.2278","Repressed","602","collectri","602","0.227772739500483767",NA,"3","Enrichr--Queries(rank=437); ARCHS4--Coexpression(rank=466); GTEx--Coexpression(rank=586)","901","0.286200000000000010","ARCHS4 Coexpression,0.2862"
"ELF1","0.220218042693819949","-0.220218042693819949","0.8257013454886522607623078329198","HD_HCT116=-0.2202","Repressed","603","collectri","603","0.220218042693819949",NA,"5","ReMap--ChIP-seq(rank=81); ENCODE--ChIP-seq(rank=95); Literature--ChIP-seq(rank=143); ARCHS4--Coexpression(rank=192); GTEx--Coexpression(rank=464)","440","0.117900000000000005","ARCHS4 Coexpression,0.1179"
"NFX1","0.220106372437513631","-0.220106372437513631","0.8257883120190624426371073241171","HD_HCT116=-0.2201","Repressed","604","collectri","604","0.220106372437513631",NA,"3","ARCHS4--Coexpression(rank=1023); GTEx--Coexpression(rank=1234); Enrichr--Queries(rank=1345)","1454","0.628399999999999848","ARCHS4 Coexpression,0.6284"
"TOX3","0.215073193027277287","-0.215073193027277287","0.8297102537039903191740108923113","HD_HCT116=-0.2151","Repressed","605","collectri","605","0.215073193027277287",NA,"0","",NA,NA,NA
"HMGA1","0.214436550597394027","0.214436550597394027","0.8302066412513736670675257300900","HD_HCT116=0.2144","Activated","606","collectri","606","0.214436550597394027",NA,"3","GTEx--Coexpression(rank=47); ARCHS4--Coexpression(rank=135); Enrichr--Queries(rank=1218)","118","0.029250000000000002","GTEx Coexpression,0.02925"
"FOXA3","0.212954523288274300","0.212954523288274300","0.8313624341753238500274392208667","HD_HCT116=0.213","Activated","607","collectri","607","0.212954523288274300",NA,"3","Enrichr--Queries(rank=141); GTEx--Coexpression(rank=274); ARCHS4--Coexpression(rank=736)","383","0.100400000000000003","Enrichr Queries,0.1004"
"LHX2","0.212819229035600743","-0.212819229035600743","0.8314679647049597610575233375130","HD_HCT116=-0.2128","Repressed","608","collectri","608","0.212819229035600743",NA,"4","ReMap--ChIP-seq(rank=292); GTEx--Coexpression(rank=298); Enrichr--Queries(rank=513); ARCHS4--Coexpression(rank=940)","654","0.185400000000000009","GTEx Coexpression,0.1854"
"SP1","0.210641184479851501","-0.210641184479851501","0.8331672726887261459793876383628","HD_HCT116=-0.2106","Repressed","609","collectri","609","0.210641184479851501",NA,"5","ENCODE--ChIP-seq(rank=44); ReMap--ChIP-seq(rank=48); GTEx--Coexpression(rank=639); Enrichr--Queries(rank=1075); ARCHS4--Coexpression(rank=1454)","584","0.161599999999999994","ReMap ChIP-seq,0.1616"
"DEAF1","0.208333926471177877","0.208333926471177877","0.8349682432631192474659087565669","HD_HCT116=0.2083","Activated","610","collectri","610","0.208333926471177877",NA,"4","ReMap--ChIP-seq(rank=101); ARCHS4--Coexpression(rank=271); GTEx--Coexpression(rank=340); Enrichr--Queries(rank=767)","602","0.166500000000000009","ARCHS4 Coexpression,0.1665"
"ETV5","0.204868428913958650","0.204868428913958650","0.8376749221016509538983996208117","HD_HCT116=0.2049","Activated","611","collectri","611","0.204868428913958650",NA,"3","Enrichr--Queries(rank=46); GTEx--Coexpression(rank=436); ARCHS4--Coexpression(rank=528)","135","0.032759999999999997","Enrichr Queries,0.03276"
"NFYC","0.204461950858007002","-0.204461950858007002","0.8379925227165384571392792167899","HD_HCT116=-0.2045","Repressed","612","collectri","612","0.204461950858007002",NA,"3","ARCHS4--Coexpression(rank=414); GTEx--Coexpression(rank=1018); Enrichr--Queries(rank=1211)","821","0.254300000000000026","ARCHS4 Coexpression,0.2543"
"CRX","0.200161603675235444","-0.200161603675235444","0.8413541952917561461688933377445","HD_HCT116=-0.2002","Repressed","613","collectri","613","0.200161603675235444",NA,"4","Literature--ChIP-seq(rank=139); Enrichr--Queries(rank=974); ARCHS4--Coexpression(rank=1246); GTEx--Coexpression(rank=1549)","1502","0.693699999999999983","Enrichr Queries,0.6937"
"FLI1","0.198526161651414179","-0.198526161651414179","0.8426334180422695441237124214240","HD_HCT116=-0.1985","Repressed","614","collectri","614","0.198526161651414179",NA,"6","ReMap--ChIP-seq(rank=19); Literature--ChIP-seq(rank=72); ENCODE--ChIP-seq(rank=111); GTEx--Coexpression(rank=187); ARCHS4--Coexpression(rank=230); Enrichr--Queries(rank=1011)","270","0.063969999999999999","ReMap ChIP-seq,0.06397"
"DBP","0.197306916660884152","0.197306916660884152","0.8435873670276154978608929013717","HD_HCT116=0.1973","Activated","615","collectri","615","0.197306916660884152",NA,"3","GTEx--Coexpression(rank=292); Enrichr--Queries(rank=357); ARCHS4--Coexpression(rank=1168)","644","0.181700000000000000","GTEx Coexpression,0.1817"
"SIN3A","0.196901836538847963","-0.196901836538847963","0.8439043564650338113963812247675","HD_HCT116=-0.1969","Repressed","616","collectri","616","0.196901836538847963",NA,"0","",NA,NA,NA
"ZNF699","0.194089193080763944","-0.194089193080763944","0.8461060434012540598658347335004","HD_HCT116=-0.1941","Repressed","617","collectri","617","0.194089193080763944",NA,"3","Enrichr--Queries(rank=195); ARCHS4--Coexpression(rank=1004); GTEx--Coexpression(rank=1249)","514","0.138899999999999996","Enrichr Queries,0.1389"
"FGF2","0.192290622809047379","0.192290622809047379","0.8475145632539102802383013113285","HD_HCT116=0.1923","Activated","618","collectri","618","0.192290622809047379",NA,"0","",NA,NA,NA
"MAF","0.191184661595650729","0.191184661595650729","0.8483809202408733041167465671606","HD_HCT116=0.1912","Activated","619","collectri","619","0.191184661595650729",NA,"4","GTEx--Coexpression(rank=89); ReMap--ChIP-seq(rank=185); Enrichr--Queries(rank=410); ARCHS4--Coexpression(rank=922)","235","0.055379999999999999","GTEx Coexpression,0.05538"
"HIVEP1","0.188032964829320470","0.188032964829320470","0.8508508098602264313470300294284","HD_HCT116=0.188","Activated","620","collectri","620","0.188032964829320470",NA,"3","Enrichr--Queries(rank=152); GTEx--Coexpression(rank=1046); ARCHS4--Coexpression(rank=1368)","412","0.108299999999999993","Enrichr Queries,0.1083"
"SALL2","0.164772721186211363","0.164772721186211363","0.8691228758693669842472218078910","HD_HCT116=0.1648","Activated","621","collectri","621","0.164772721186211363",NA,"3","ARCHS4--Coexpression(rank=179); GTEx--Coexpression(rank=388); Enrichr--Queries(rank=499)","418","0.110000000000000001","ARCHS4 Coexpression,0.11"
"TGIF1","0.164112957932908671","0.164112957932908671","0.8696422211639974753083492942096","HD_HCT116=0.1641","Activated","622","collectri","622","0.164112957932908671",NA,"3","Enrichr--Queries(rank=190); ARCHS4--Coexpression(rank=317); GTEx--Coexpression(rank=644)","504","0.135300000000000004","Enrichr Queries,0.1353"
"MTF1","0.156296094839099703","0.156296094839099703","0.8757996343793205129557577492960","HD_HCT116=0.1563","Activated","623","collectri","623","0.156296094839099703",NA,"2","ARCHS4--Coexpression(rank=417); GTEx--Coexpression(rank=778)","826","0.256099999999999994","ARCHS4 Coexpression,0.2561"
"CTCF","0.155616351537254421","0.155616351537254421","0.8763354353058795398467850645829","HD_HCT116=0.1556","Activated","624","collectri","624","0.155616351537254421",NA,"6","ENCODE--ChIP-seq(rank=1); ReMap--ChIP-seq(rank=58); Literature--ChIP-seq(rank=83); ARCHS4--Coexpression(rank=534); GTEx--Coexpression(rank=1016); Enrichr--Queries(rank=1333)","29","0.008475000000000000","ENCODE ChIP-seq,0.008475"
"NR3C2","0.146086935947507462","-0.146086935947507462","0.8838527593774129220705049192475","HD_HCT116=-0.1461","Repressed","625","collectri","625","0.146086935947507462",NA,"3","Enrichr--Queries(rank=83); GTEx--Coexpression(rank=158); ARCHS4--Coexpression(rank=213)","250","0.059119999999999999","Enrichr Queries,0.05912"
"ZNF436","0.144548506787886333","0.144548506787886333","0.8850673557286313775094299671764","HD_HCT116=0.1445","Activated","626","collectri","626","0.144548506787886333",NA,"3","GTEx--Coexpression(rank=65); Enrichr--Queries(rank=309); ARCHS4--Coexpression(rank=509)","172","0.040450000000000000","GTEx Coexpression,0.04045"
"BRCA1","0.143095670123590646","0.143095670123590646","0.8862146244930962923902484362770","HD_HCT116=0.1431","Activated","627","collectri","627","0.143095670123590646",NA,"0","",NA,NA,NA
"TFDP2","0.132795096622326858","-0.132795096622326858","0.8943554323434234065715031647414","HD_HCT116=-0.1328","Repressed","628","collectri","628","0.132795096622326858",NA,"3","Enrichr--Queries(rank=87); ARCHS4--Coexpression(rank=555); GTEx--Coexpression(rank=1385)","261","0.061969999999999997","Enrichr Queries,0.06197"
"FOXH1","0.131113107542691509","0.131113107542691509","0.8956858323555914047631176799769","HD_HCT116=0.1311","Activated","629","collectri","629","0.131113107542691509",NA,"3","GTEx--Coexpression(rank=64); Enrichr--Queries(rank=460); ARCHS4--Coexpression(rank=876)","169","0.039829999999999997","GTEx Coexpression,0.03983"
"NEUROD1","0.114558339486406313","0.114558339486406313","0.9087952025095690222755706599855","HD_HCT116=0.1146","Activated","630","collectri","630","0.114558339486406313",NA,"4","ReMap--ChIP-seq(rank=33); GTEx--Coexpression(rank=591); ARCHS4--Coexpression(rank=740); Enrichr--Queries(rank=1208)","422","0.111100000000000004","ReMap ChIP-seq,0.1111"
"ZNF350","0.113885948255189107","-0.113885948255189107","0.9093282047566749737299574007920","HD_HCT116=-0.1139","Repressed","631","collectri","631","0.113885948255189107",NA,"3","Enrichr--Queries(rank=69); GTEx--Coexpression(rank=1055); ARCHS4--Coexpression(rank=1090)","210","0.049149999999999999","Enrichr Queries,0.04915"
"STAT4","0.110565327674839162","-0.110565327674839162","0.9119610433680256367239280734793","HD_HCT116=-0.1106","Repressed","632","collectri","632","0.110565327674839162",NA,"4","Literature--ChIP-seq(rank=117); Enrichr--Queries(rank=751); GTEx--Coexpression(rank=1010); ARCHS4--Coexpression(rank=1206)","1353","0.534900000000000042","Enrichr Queries,0.5349"
"HLX","0.109735780286446802","0.109735780286446802","0.9126189231968113713122647823184","HD_HCT116=0.1097","Activated","633","collectri","633","0.109735780286446802",NA,"3","Enrichr--Queries(rank=319); GTEx--Coexpression(rank=390); ARCHS4--Coexpression(rank=503)","758","0.227200000000000013","Enrichr Queries,0.2272"
"GCM1","0.107247891298410725","0.107247891298410725","0.9145923227325856164071637977031","HD_HCT116=0.1072","Activated","634","collectri","634","0.107247891298410725",NA,"3","Enrichr--Queries(rank=509); ARCHS4--Coexpression(rank=871); GTEx--Coexpression(rank=997)","1066","0.362499999999999989","Enrichr Queries,0.3625"
"FOXN1","0.104658762352138543","-0.104658762352138543","0.9166465850675257209800861346594","HD_HCT116=-0.1047","Repressed","635","collectri","635","0.104658762352138543",NA,"3","GTEx--Coexpression(rank=95); ARCHS4--Coexpression(rank=133); Enrichr--Queries(rank=151)","249","0.059119999999999999","GTEx Coexpression,0.05912"
"KDM5D","0.103112478804096838","0.103112478804096838","0.9178737011630140329998539527878","HD_HCT116=0.1031","Activated","636","collectri","636","0.103112478804096838",NA,"0","",NA,NA,NA
"SP2","0.099055536341639869","-0.099055536341639869","0.9210941752545739324986584506405","HD_HCT116=-0.09906","Repressed","637","collectri","637","0.099055536341639869",NA,"5","ENCODE--ChIP-seq(rank=41); ReMap--ChIP-seq(rank=146); ARCHS4--Coexpression(rank=762); Enrichr--Queries(rank=893); GTEx--Coexpression(rank=1131)","1034","0.347499999999999920","ENCODE ChIP-seq,0.3475"
"PRDM1","0.098868170230101332","-0.098868170230101332","0.9212429415280929401177445470239","HD_HCT116=-0.09887","Repressed","638","collectri","638","0.098868170230101332",NA,"5","GTEx--Coexpression(rank=45); ENCODE--ChIP-seq(rank=59); Enrichr--Queries(rank=100); ReMap--ChIP-seq(rank=176); ARCHS4--Coexpression(rank=697)","112","0.028000000000000001","GTEx Coexpression,0.028"
"APEX1","0.095851780821495022","-0.095851780821495022","0.9236382914982010916560284385923","HD_HCT116=-0.09585","Repressed","639","collectri","639","0.095851780821495022",NA,"0","",NA,NA,NA
"SCX","0.092385916229868553","-0.092385916229868553","0.9263914287915462342226646796917","HD_HCT116=-0.09239","Repressed","640","collectri","640","0.092385916229868553",NA,"1","ARCHS4--Coexpression(rank=401)","800","0.246299999999999991","ARCHS4 Coexpression,0.2463"
"BHLHE40","0.088720166684206195","0.088720166684206195","0.9293043050392718607000119845907","HD_HCT116=0.08872","Activated","641","collectri","641","0.088720166684206195",NA,"4","ReMap--ChIP-seq(rank=8); GTEx--Coexpression(rank=27); ENCODE--ChIP-seq(rank=32); ARCHS4--Coexpression(rank=306)","67","0.016799999999999999","GTEx Coexpression,0.0168"
"YBX3","0.088212250946613280","-0.088212250946613280","0.9297079804291459304010913911043","HD_HCT116=-0.08821","Repressed","642","collectri","642","0.088212250946613280",NA,"2","GTEx--Coexpression(rank=667); ARCHS4--Coexpression(rank=724)","1156","0.415100000000000025","GTEx Coexpression,0.4151"
"GFI1","0.086977410829915724","0.086977410829915724","0.9306894675950473372338933586434","HD_HCT116=0.08698","Activated","643","collectri","643","0.086977410829915724",NA,"3","ARCHS4--Coexpression(rank=326); Enrichr--Queries(rank=538); GTEx--Coexpression(rank=884)","688","0.200199999999999989","ARCHS4 Coexpression,0.2002"
"MYF6","0.081945419940280623","-0.081945419940280623","0.9346901159767500022468311726698","HD_HCT116=-0.08195","Repressed","644","collectri","644","0.081945419940280623",NA,"3","ARCHS4--Coexpression(rank=686); GTEx--Coexpression(rank=719); Enrichr--Queries(rank=1195)","1167","0.421399999999999997","ARCHS4 Coexpression,0.4214"
"ENO1","0.078878408804154948","-0.078878408804154948","0.9371293370011528622853802517056","HD_HCT116=-0.07888","Repressed","645","collectri","645","0.078878408804154948",NA,"0","",NA,NA,NA
"TCF7L2","0.072119463276614892","0.072119463276614892","0.9425068371019271751265478087589","HD_HCT116=0.07212","Activated","646","collectri","646","0.072119463276614892",NA,"6","ENCODE--ChIP-seq(rank=17); ReMap--ChIP-seq(rank=79); Literature--ChIP-seq(rank=85); Enrichr--Queries(rank=311); GTEx--Coexpression(rank=570); ARCHS4--Coexpression(rank=744)","531","0.144100000000000006","ENCODE ChIP-seq,0.1441"
"ZNF236","0.069176456909656514","-0.069176456909656514","0.9448491628701650713040294249367","HD_HCT116=-0.06918","Repressed","647","collectri","647","0.069176456909656514",NA,"3","Enrichr--Queries(rank=1320); GTEx--Coexpression(rank=1462); ARCHS4--Coexpression(rank=1464)","1602","0.899299999999999988","ARCHS4 Coexpression,0.8993"
"NKX2-2","0.068980425504560822","-0.068980425504560822","0.9450052005642348706970778948744","HD_HCT116=-0.06898","Repressed","648","collectri","648","0.068980425504560822",NA,"0","",NA,NA,NA
"NCOA1","0.068058694847416626","0.068058694847416626","0.9457389108165216162760202678328","HD_HCT116=0.06806","Activated","649","collectri","649","0.068058694847416626",NA,"4","ReMap--ChIP-seq(rank=154); ARCHS4--Coexpression(rank=283); GTEx--Coexpression(rank=764); Enrichr--Queries(rank=809)","621","0.173800000000000010","ARCHS4 Coexpression,0.1738"
"KDM2A","0.063824097275547012","0.063824097275547012","0.9491102905223088859187896559888","HD_HCT116=0.06382","Activated","650","collectri","650","0.063824097275547012",NA,"2","ARCHS4--Coexpression(rank=1056); GTEx--Coexpression(rank=1174)","1465","0.648599999999999843","ARCHS4 Coexpression,0.6486"
"TCF21","0.062736276746966316","0.062736276746966316","0.9499765096108754303116938899620","HD_HCT116=0.06274","Activated","651","collectri","651","0.062736276746966316",NA,"4","Literature--ChIP-seq(rank=20); ARCHS4--Coexpression(rank=39); GTEx--Coexpression(rank=182); Enrichr--Queries(rank=873)","95","0.023959999999999999","ARCHS4 Coexpression,0.02396"
"POU2F3","0.062640736069369443","0.062640736069369443","0.9500525904024569312511516727682","HD_HCT116=0.06264","Activated","652","collectri","652","0.062640736069369443",NA,"3","Enrichr--Queries(rank=35); GTEx--Coexpression(rank=146); ARCHS4--Coexpression(rank=813)","100","0.024930000000000001","Enrichr Queries,0.02493"
"PAX7","0.059908606154066263","-0.059908606154066263","0.9522284254888196963761970437190","HD_HCT116=-0.05991","Repressed","653","collectri","653","0.059908606154066263",NA,"3","GTEx--Coexpression(rank=908); Enrichr--Queries(rank=1167); ARCHS4--Coexpression(rank=1241)","1390","0.564999999999999947","GTEx Coexpression,0.565"
"NOTO","0.058906535583782733","0.058906535583782733","0.9530265524503962470959095298895","HD_HCT116=0.05891","Activated","654","collectri","654","0.058906535583782733",NA,"3","GTEx--Coexpression(rank=165); ARCHS4--Coexpression(rank=1266); Enrichr--Queries(rank=1279)","393","0.102700000000000000","GTEx Coexpression,0.1027"
"PML","0.055088018976917827","-0.055088018976917827","0.9560683411224840666520208287693","HD_HCT116=-0.05509","Repressed","655","collectri","655","0.055088018976917827",NA,"0","",NA,NA,NA
"TBPL1","0.036990375319584566","0.036990375319584566","0.9704926798722836034372107860690","HD_HCT116=0.03699","Activated","656","collectri","656","0.036990375319584566",NA,"2","ARCHS4--Coexpression(rank=1039); GTEx--Coexpression(rank=1552)","1458","0.638199999999999990","ARCHS4 Coexpression,0.6382"
