"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"DLX4","0.164570334962294756","0.164570334962294756","0.86928218207328966649072","MD_HCT116=0.1646","Activated","606","collectri","606","0.164570334962294756",NA,"4","Literature--ChIP-seq(rank=125); Enrichr--Queries(rank=205); GTEx--Coexpression(rank=446); ARCHS4--Coexpression(rank=911)","510","0.14599999999999999","Enrichr Queries,0.146"
"MEOX2","0.164341021914832935","0.164341021914832935","0.86946268985695740472153","MD_HCT116=0.1643","Activated","607","collectri","607","0.164341021914832935",NA,"3","ARCHS4--Coexpression(rank=90); GTEx--Coexpression(rank=165); Enrichr--Queries(rank=721)","223","0.05528000000000000","ARCHS4 Coexpression,0.05528"
"TBPL2","0.161177528800409864","-0.161177528800409864","0.87195357912776816355915","MD_HCT116=-0.1612","Repressed","608","collectri","608","0.161177528800409864",NA,"2","GTEx--Coexpression(rank=961); ARCHS4--Coexpression(rank=1315)","1379","0.59799999999999998","GTEx Coexpression,0.598"
"CRX","0.156758672001430871","-0.156758672001430871","0.87543504504515723407820","MD_HCT116=-0.1568","Repressed","609","collectri","609","0.156758672001430871",NA,"4","Literature--ChIP-seq(rank=106); Enrichr--Queries(rank=722); GTEx--Coexpression(rank=1209); ARCHS4--Coexpression(rank=1235)","1257","0.51419999999999999","Enrichr Queries,0.5142"
"NR3C1","0.152964570769912322","0.152964570769912322","0.87842621486269401032132","MD_HCT116=0.153","Activated","610","collectri","610","0.152964570769912322",NA,"6","ENCODE--ChIP-seq(rank=18); Literature--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=84); Enrichr--Queries(rank=295); ARCHS4--Coexpression(rank=365); GTEx--Coexpression(rank=1357)","529","0.15250000000000000","ENCODE ChIP-seq,0.1525"
"CEBPB","0.151557680542335982","-0.151557680542335982","0.87953581376185130391576","MD_HCT116=-0.1516","Repressed","611","collectri","611","0.151557680542335982",NA,"6","ENCODE--ChIP-seq(rank=13); Literature--ChIP-seq(rank=35); ReMap--ChIP-seq(rank=138); Enrichr--Queries(rank=290); ARCHS4--Coexpression(rank=454); GTEx--Coexpression(rank=1144)","402","0.11020000000000001","ENCODE ChIP-seq,0.1102"
"PBRM1","0.148954789005413396","-0.148954789005413396","0.88158930802362367451508","MD_HCT116=-0.149","Repressed","612","collectri","612","0.148954789005413396",NA,"0","",NA,NA,NA
"CREBZF","0.136094673415918438","-0.136094673415918438","0.89174643834908629003166","MD_HCT116=-0.1361","Repressed","613","collectri","613","0.136094673415918438",NA,"3","GTEx--Coexpression(rank=1031); Enrichr--Queries(rank=1359); ARCHS4--Coexpression(rank=1413)","1438","0.64159999999999984","GTEx Coexpression,0.6416"
"ZBTB17","0.135562589583885451","0.135562589583885451","0.89216708155528579027305","MD_HCT116=0.1356","Activated","614","collectri","614","0.135562589583885451",NA,"3","Enrichr--Queries(rank=1060); ARCHS4--Coexpression(rank=1221); GTEx--Coexpression(rank=1294)","1541","0.75000000000000000","ARCHS4 Coexpression,0.75"
"NPM1","0.135402582513345804","0.135402582513345804","0.89229358238736844466388","MD_HCT116=0.1354","Activated","615","collectri","615","0.135402582513345804",NA,"0","",NA,NA,NA
"RBPJ","0.130624634437586845","0.130624634437586845","0.89607225423357395044377","MD_HCT116=0.1306","Activated","616","collectri","616","0.130624634437586845",NA,"5","Literature--ChIP-seq(rank=120); ReMap--ChIP-seq(rank=255); Enrichr--Queries(rank=567); GTEx--Coexpression(rank=784); ARCHS4--Coexpression(rank=881)","1086","0.40379999999999999","Enrichr Queries,0.4038"
"PLAGL2","0.128159459556283606","0.128159459556283606","0.89802278202497420878103","MD_HCT116=0.1282","Activated","617","collectri","617","0.128159459556283606",NA,"3","Enrichr--Queries(rank=774); GTEx--Coexpression(rank=1124); ARCHS4--Coexpression(rank=1336)","1320","0.55130000000000001","Enrichr Queries,0.5513"
"SALL2","0.125229039486065147","-0.125229039486065147","0.90034222801622931786625","MD_HCT116=-0.1252","Repressed","618","collectri","618","0.125229039486065147",NA,"3","ARCHS4--Coexpression(rank=151); GTEx--Coexpression(rank=171); Enrichr--Queries(rank=274)","347","0.09275000000000001","ARCHS4 Coexpression,0.09275"
"ZNF160","0.122106676036333725","-0.122106676036333725","0.90281453473438422197006","MD_HCT116=-0.1221","Repressed","619","collectri","619","0.122106676036333725",NA,"3","GTEx--Coexpression(rank=816); Enrichr--Queries(rank=1095); ARCHS4--Coexpression(rank=1204)","1249","0.50780000000000003","GTEx Coexpression,0.5078"
"FOS_JUN","0.121947748650034549","-0.121947748650034549","0.90294039983885443501066","MD_HCT116=-0.1219","Repressed","620","collectri","620","0.121947748650034549",NA,"0","",NA,NA,NA
"FOS_JUNB","0.121947748650034549","-0.121947748650034549","0.90294039983885443501066","MD_HCT116=-0.1219","Repressed","621","collectri","621","0.121947748650034549",NA,"0","",NA,NA,NA
"FOS_JUND","0.121947748650034549","-0.121947748650034549","0.90294039983885443501066","MD_HCT116=-0.1219","Repressed","622","collectri","622","0.121947748650034549",NA,"0","",NA,NA,NA
"FOSB_JUN","0.121947748650034549","-0.121947748650034549","0.90294039983885443501066","MD_HCT116=-0.1219","Repressed","623","collectri","623","0.121947748650034549",NA,"0","",NA,NA,NA
"FOSB_JUNB","0.121947748650034549","-0.121947748650034549","0.90294039983885443501066","MD_HCT116=-0.1219","Repressed","624","collectri","624","0.121947748650034549",NA,"0","",NA,NA,NA
"FOSB_JUND","0.121947748650034549","-0.121947748650034549","0.90294039983885443501066","MD_HCT116=-0.1219","Repressed","625","collectri","625","0.121947748650034549",NA,"0","",NA,NA,NA
"FOSL1_JUN","0.121947748650034549","-0.121947748650034549","0.90294039983885443501066","MD_HCT116=-0.1219","Repressed","626","collectri","626","0.121947748650034549",NA,"0","",NA,NA,NA
"FOSL1_JUNB","0.121947748650034549","-0.121947748650034549","0.90294039983885443501066","MD_HCT116=-0.1219","Repressed","627","collectri","627","0.121947748650034549",NA,"0","",NA,NA,NA
"FOSL1_JUND","0.121947748650034549","-0.121947748650034549","0.90294039983885443501066","MD_HCT116=-0.1219","Repressed","628","collectri","628","0.121947748650034549",NA,"0","",NA,NA,NA
"FOSL2_JUN","0.121947748650034549","-0.121947748650034549","0.90294039983885443501066","MD_HCT116=-0.1219","Repressed","629","collectri","629","0.121947748650034549",NA,"0","",NA,NA,NA
"FOSL2_JUNB","0.121947748650034549","-0.121947748650034549","0.90294039983885443501066","MD_HCT116=-0.1219","Repressed","630","collectri","630","0.121947748650034549",NA,"0","",NA,NA,NA
"FOSL2_JUND","0.121947748650034549","-0.121947748650034549","0.90294039983885443501066","MD_HCT116=-0.1219","Repressed","631","collectri","631","0.121947748650034549",NA,"0","",NA,NA,NA
"JUN_JUNB","0.121947748650034549","-0.121947748650034549","0.90294039983885443501066","MD_HCT116=-0.1219","Repressed","632","collectri","632","0.121947748650034549",NA,"0","",NA,NA,NA
"JUN_JUND","0.121947748650034549","-0.121947748650034549","0.90294039983885443501066","MD_HCT116=-0.1219","Repressed","633","collectri","633","0.121947748650034549",NA,"0","",NA,NA,NA
"JUNB_JUND","0.121947748650034549","-0.121947748650034549","0.90294039983885443501066","MD_HCT116=-0.1219","Repressed","634","collectri","634","0.121947748650034549",NA,"0","",NA,NA,NA
"PHOX2A","0.113142845169002609","0.113142845169002609","0.90991730752266120063609","MD_HCT116=0.1131","Activated","635","collectri","635","0.113142845169002609",NA,"3","ARCHS4--Coexpression(rank=113); GTEx--Coexpression(rank=521); Enrichr--Queries(rank=717)","270","0.06941000000000000","ARCHS4 Coexpression,0.06941"
"FOXI1","0.111734474806108847","-0.111734474806108847","0.91103394353437894270797","MD_HCT116=-0.1117","Repressed","636","collectri","636","0.111734474806108847",NA,"3","ARCHS4--Coexpression(rank=541); Enrichr--Queries(rank=553); GTEx--Coexpression(rank=710)","946","0.33229999999999998","ARCHS4 Coexpression,0.3323"
"KAT2B","0.111326471157749005","-0.111326471157749005","0.91135746492483626912673","MD_HCT116=-0.1113","Repressed","637","collectri","637","0.111326471157749005",NA,"0","",NA,NA,NA
"HOXB7","0.102995239233313884","0.102995239233313884","0.91796674940155653654728","MD_HCT116=0.103","Activated","638","collectri","638","0.102995239233313884",NA,"5","Enrichr--Queries(rank=130); Literature--ChIP-seq(rank=133); ARCHS4--Coexpression(rank=146); ReMap--ChIP-seq(rank=163); GTEx--Coexpression(rank=406)","338","0.08968000000000000","ARCHS4 Coexpression,0.08968"
"EHF","0.099757373189358581","0.099757373189358581","0.92053695044198291519422","MD_HCT116=0.09976","Activated","639","collectri","639","0.099757373189358581",NA,"4","ARCHS4--Coexpression(rank=22); Enrichr--Queries(rank=22); GTEx--Coexpression(rank=26); ReMap--ChIP-seq(rank=173)","58","0.01351000000000000","ARCHS4 Coexpression,0.01351"
"PAX9","0.098752106519151325","-0.098752106519151325","0.92133509599873153472771","MD_HCT116=-0.09875","Repressed","640","collectri","640","0.098752106519151325",NA,"3","GTEx--Coexpression(rank=36); ARCHS4--Coexpression(rank=139); Enrichr--Queries(rank=440)","97","0.02240000000000000","GTEx Coexpression,0.0224"
"TBX3","0.097556557337747651","0.097556557337747651","0.92228442211041605780508","MD_HCT116=0.09756","Activated","641","collectri","641","0.097556557337747651",NA,"4","Literature--ChIP-seq(rank=22); Enrichr--Queries(rank=55); ARCHS4--Coexpression(rank=163); GTEx--Coexpression(rank=518)","165","0.03917000000000000","Enrichr Queries,0.03917"
"VDR","0.095828817555868182","0.095828817555868182","0.92365652957897370622931","MD_HCT116=0.09583","Activated","642","collectri","642","0.095828817555868182",NA,"5","Enrichr--Queries(rank=43); ReMap--ChIP-seq(rank=66); Literature--ChIP-seq(rank=85); GTEx--Coexpression(rank=147); ARCHS4--Coexpression(rank=235)","132","0.03063000000000000","Enrichr Queries,0.03063"
"ZBTB14","0.093950657165465759","0.093950657165465759","0.92514835316164267808858","MD_HCT116=0.09395","Activated","643","collectri","643","0.093950657165465759",NA,"2","ARCHS4--Coexpression(rank=872); GTEx--Coexpression(rank=1258)","1294","0.53559999999999997","ARCHS4 Coexpression,0.5356"
"MTF1","0.093642117773696562","0.093642117773696562","0.92539345144472351378795","MD_HCT116=0.09364","Activated","644","collectri","644","0.093642117773696562",NA,"2","ARCHS4--Coexpression(rank=737); GTEx--Coexpression(rank=1466)","1157","0.45269999999999999","ARCHS4 Coexpression,0.4527"
"NR1H2","0.093586495202696005","0.093586495202696005","0.92543763779394194735062","MD_HCT116=0.09359","Activated","645","collectri","645","0.093586495202696005",NA,"4","ReMap--ChIP-seq(rank=46); GTEx--Coexpression(rank=439); Enrichr--Queries(rank=1027); ARCHS4--Coexpression(rank=1155)","534","0.15490000000000001","ReMap ChIP-seq,0.1549"
"DLX3","0.093437726924974221","0.093437726924974221","0.92555581985210966244892","MD_HCT116=0.09344","Activated","646","collectri","646","0.093437726924974221",NA,"3","Enrichr--Queries(rank=34); ARCHS4--Coexpression(rank=76); GTEx--Coexpression(rank=393)","104","0.02422000000000000","Enrichr Queries,0.02422"
"HESX1","0.091260334384382774","0.091260334384382774","0.92728573499748645492247","MD_HCT116=0.09126","Activated","647","collectri","647","0.091260334384382774",NA,"3","ARCHS4--Coexpression(rank=159); Enrichr--Queries(rank=647); GTEx--Coexpression(rank=1058)","365","0.09767000000000001","ARCHS4 Coexpression,0.09767"
"MNT","0.086088047819921035","0.086088047819921035","0.93139642480834650140054","MD_HCT116=0.08609","Activated","648","collectri","648","0.086088047819921035",NA,"4","ReMap--ChIP-seq(rank=145); ARCHS4--Coexpression(rank=697); Enrichr--Queries(rank=874); GTEx--Coexpression(rank=1253)","1122","0.42809999999999998","ARCHS4 Coexpression,0.4281"
"CXXC1","0.078798676191308870","0.078798676191308870","0.93719275702127269322972","MD_HCT116=0.0788","Activated","649","collectri","649","0.078798676191308870",NA,"3","ARCHS4--Coexpression(rank=1192); GTEx--Coexpression(rank=1284); Enrichr--Queries(rank=1303)","1523","0.73219999999999996","ARCHS4 Coexpression,0.7322"
"POU1F1","0.075644882740187241","0.075644882740187241","0.93970162747210073117543","MD_HCT116=0.07564","Activated","650","collectri","650","0.075644882740187241",NA,"3","GTEx--Coexpression(rank=874); ARCHS4--Coexpression(rank=931); Enrichr--Queries(rank=967)","1308","0.54390000000000005","GTEx Coexpression,0.5439"
"TCF7L2","0.072132689894756380","0.072132689894756380","0.94249631120192400857150","MD_HCT116=0.07213","Activated","651","collectri","651","0.072132689894756380",NA,"6","ReMap--ChIP-seq(rank=4); ENCODE--ChIP-seq(rank=19); Literature--ChIP-seq(rank=80); GTEx--Coexpression(rank=188); Enrichr--Queries(rank=382); ARCHS4--Coexpression(rank=709)","57","0.01347000000000000","ReMap ChIP-seq,0.01347"
"NOTCH1","0.070618095475786555","-0.070618095475786555","0.94370170826041588352240","MD_HCT116=-0.07062","Repressed","652","collectri","652","0.070618095475786555",NA,"0","",NA,NA,NA
"ZNF350","0.070507867601346641","-0.070507867601346641","0.94378943869664222443561","MD_HCT116=-0.07051","Repressed","653","collectri","653","0.070507867601346641",NA,"3","Enrichr--Queries(rank=188); GTEx--Coexpression(rank=1210); ARCHS4--Coexpression(rank=1593)","476","0.13389999999999999","Enrichr Queries,0.1339"
"MAFA","0.070188370417911525","0.070188370417911525","0.94404373055917512047586","MD_HCT116=0.07019","Activated","654","collectri","654","0.070188370417911525",NA,"3","Enrichr--Queries(rank=51); ARCHS4--Coexpression(rank=250); GTEx--Coexpression(rank=750)","153","0.03632000000000000","Enrichr Queries,0.03632"
"GATA2","0.064980147620740336","-0.064980147620740336","0.94818980674687225462804","MD_HCT116=-0.06498","Repressed","655","collectri","655","0.064980147620740336",NA,"6","ENCODE--ChIP-seq(rank=8); Literature--ChIP-seq(rank=44); Enrichr--Queries(rank=89); ReMap--ChIP-seq(rank=243); GTEx--Coexpression(rank=523); ARCHS4--Coexpression(rank=723)","249","0.06339000000000000","Enrichr Queries,0.06339"
"GCM1","0.061157876727854762","-0.061157876727854762","0.95123347640390798485299","MD_HCT116=-0.06116","Repressed","656","collectri","656","0.061157876727854762",NA,"3","Enrichr--Queries(rank=437); ARCHS4--Coexpression(rank=621); GTEx--Coexpression(rank=1260)","913","0.31130000000000002","Enrichr Queries,0.3113"
"KMT2A","0.059437448317296589","-0.059437448317296589","0.95260368632631997609650","MD_HCT116=-0.05944","Repressed","657","collectri","657","0.059437448317296589",NA,"3","ReMap--ChIP-seq(rank=204); GTEx--Coexpression(rank=869); ARCHS4--Coexpression(rank=1346)","1300","0.54079999999999995","GTEx Coexpression,0.5408"
"FOXA1","0.046303950970893931","-0.046303950970893931","0.96306799026956124709642","MD_HCT116=-0.0463","Repressed","658","collectri","658","0.046303950970893931",NA,"6","ENCODE--ChIP-seq(rank=40); ARCHS4--Coexpression(rank=53); Literature--ChIP-seq(rank=96); Enrichr--Queries(rank=110); ReMap--ChIP-seq(rank=187); GTEx--Coexpression(rank=493)","137","0.03256000000000000","ARCHS4 Coexpression,0.03256"
"MTF2","0.043241907959162038","-0.043241907959162038","0.96550869859365828773434","MD_HCT116=-0.04324","Repressed","659","collectri","659","0.043241907959162038",NA,"3","Literature--ChIP-seq(rank=1); ARCHS4--Coexpression(rank=652); GTEx--Coexpression(rank=1181)","25","0.00609800000000000","Literature ChIP-seq,0.006098"
"TOX3","0.043153780284051299","-0.043153780284051299","0.96557894872913463402142","MD_HCT116=-0.04315","Repressed","660","collectri","660","0.043153780284051299",NA,"0","",NA,NA,NA
"NSD2","0.040710831989299694","0.040710831989299694","0.96752642607713912337175","MD_HCT116=0.04071","Activated","661","collectri","661","0.040710831989299694",NA,"0","",NA,NA,NA
"HIF3A","0.038587666906540481","-0.038587666906540481","0.96921913535317438803673","MD_HCT116=-0.03859","Repressed","662","collectri","662","0.038587666906540481",NA,"3","GTEx--Coexpression(rank=29); Enrichr--Queries(rank=219); ARCHS4--Coexpression(rank=924)","78","0.01805000000000000","GTEx Coexpression,0.01805"
"LHX8","0.033304201041124484","-0.033304201041124484","0.97343200367340498857516","MD_HCT116=-0.0333","Repressed","663","collectri","663","0.033304201041124484",NA,"3","GTEx--Coexpression(rank=727); Enrichr--Queries(rank=965); ARCHS4--Coexpression(rank=1383)","1156","0.45240000000000002","GTEx Coexpression,0.4524"
"THAP11","0.031156058600922500","-0.031156058600922500","0.97514508304315661302297","MD_HCT116=-0.03116","Repressed","664","collectri","664","0.031156058600922500",NA,"5","Literature--ChIP-seq(rank=159); ReMap--ChIP-seq(rank=263); GTEx--Coexpression(rank=1080); ARCHS4--Coexpression(rank=1248); Enrichr--Queries(rank=1263)","1468","0.67210000000000003","GTEx Coexpression,0.6721"
"EMX2","0.027651152634908267","-0.027651152634908267","0.97794038333991861744465","MD_HCT116=-0.02765","Repressed","665","collectri","665","0.027651152634908267",NA,"3","ARCHS4--Coexpression(rank=471); GTEx--Coexpression(rank=676); Enrichr--Queries(rank=861)","868","0.28930000000000000","ARCHS4 Coexpression,0.2893"
"BATF","0.027273520021603201","-0.027273520021603201","0.97824157697143021561459","MD_HCT116=-0.02727","Repressed","666","collectri","666","0.027273520021603201",NA,"5","ENCODE--ChIP-seq(rank=92); ReMap--ChIP-seq(rank=270); ARCHS4--Coexpression(rank=368); Enrichr--Queries(rank=842); GTEx--Coexpression(rank=974)","714","0.22600000000000001","ARCHS4 Coexpression,0.226"
"TBP","0.026717286544219353","0.026717286544219353","0.97868522538527447096612","MD_HCT116=0.02672","Activated","667","collectri","667","0.026717286544219353",NA,"5","ENCODE--ChIP-seq(rank=53); Literature--ChIP-seq(rank=78); ReMap--ChIP-seq(rank=132); GTEx--Coexpression(rank=906); ARCHS4--Coexpression(rank=1146)","1143","0.44440000000000002","ReMap ChIP-seq,0.4444"
