"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ZNF263","1.207620530182405449","-1.207620530182405449","0.2271932585906610568838","LD_SW480=-1.208","Repressed","263","collectri","263","1.207620530182405449",NA,"6","ENCODE--ChIP-seq(rank=11); ReMap--ChIP-seq(rank=16); Literature--ChIP-seq(rank=103); GTEx--Coexpression(rank=1212); Enrichr--Queries(rank=1333); ARCHS4--Coexpression(rank=1570)","236","0.05387000000000000","ReMap ChIP-seq,0.05387"
"TCF7","1.199318923493695399","-1.199318923493695399","0.2304039596635955033932","LD_SW480=-1.199","Repressed","264","collectri","264","1.199318923493695399",NA,"5","Literature--ChIP-seq(rank=46); ReMap--ChIP-seq(rank=115); GTEx--Coexpression(rank=255); ARCHS4--Coexpression(rank=318); Enrichr--Queries(rank=673)","577","0.15870000000000001","GTEx Coexpression,0.1587"
"DNMT3A","1.198045776174217814","1.198045776174217814","0.2308991965997955198020","LD_SW480=1.198","Activated","265","collectri","265","1.198045776174217814",NA,"0","",NA,NA,NA
"ZFP42","1.196408678282097515","-1.196408678282097515","0.2315371163896628725620","LD_SW480=-1.196","Repressed","266","collectri","266","1.196408678282097515",NA,"4","Literature--ChIP-seq(rank=128); Enrichr--Queries(rank=802); ARCHS4--Coexpression(rank=1190); GTEx--Coexpression(rank=1443)","1343","0.57120000000000004","Enrichr Queries,0.5712"
"HOXA10","1.189931971497874885","-1.189931971497874885","0.2340731311188475605167","LD_SW480=-1.19","Repressed","267","collectri","267","1.189931971497874885",NA,"3","Enrichr--Queries(rank=575); GTEx--Coexpression(rank=599); ARCHS4--Coexpression(rank=713)","1026","0.37269999999999998","GTEx Coexpression,0.3727"
"HCFC1","1.185535971707767366","1.185535971707767366","0.2358056008369588951723","LD_SW480=1.186","Activated","268","collectri","268","1.185535971707767366",NA,"0","",NA,NA,NA
"IKZF1","1.177781873719194294","1.177781873719194294","0.2388835767557860867427","LD_SW480=1.178","Activated","269","collectri","269","1.177781873719194294",NA,"6","ReMap--ChIP-seq(rank=38); ENCODE--ChIP-seq(rank=45); Literature--ChIP-seq(rank=77); ARCHS4--Coexpression(rank=412); GTEx--Coexpression(rank=476); Enrichr--Queries(rank=910)","494","0.12790000000000001","ReMap ChIP-seq,0.1279"
"YBX1","1.170749883161153804","1.170749883161153804","0.2416993279190131904688","LD_SW480=1.171","Activated","270","collectri","270","1.170749883161153804",NA,"3","Enrichr--Queries(rank=1382); GTEx--Coexpression(rank=1446); ARCHS4--Coexpression(rank=1545)","1621","0.89980000000000004","GTEx Coexpression,0.8998"
"GATA2","1.166986189351047587","-1.166986189351047587","0.2432159468836415372461","LD_SW480=-1.167","Repressed","271","collectri","271","1.166986189351047587",NA,"6","ENCODE--ChIP-seq(rank=26); Literature--ChIP-seq(rank=41); GTEx--Coexpression(rank=88); ReMap--ChIP-seq(rank=214); ARCHS4--Coexpression(rank=559); Enrichr--Queries(rank=573)","239","0.05476000000000000","GTEx Coexpression,0.05476"
"OVOL1","1.164024498962936471","1.164024498962936471","0.2444140835921315424439","LD_SW480=1.164","Activated","272","collectri","272","1.164024498962936471",NA,"3","GTEx--Coexpression(rank=428); Enrichr--Queries(rank=583); ARCHS4--Coexpression(rank=647)","818","0.26629999999999998","GTEx Coexpression,0.2663"
"GTF2IRD1","1.163045060865714353","1.163045060865714353","0.2448112205115868800220","LD_SW480=1.163","Activated","273","collectri","273","1.163045060865714353",NA,"2","ARCHS4--Coexpression(rank=572); GTEx--Coexpression(rank=1032)","991","0.35139999999999999","ARCHS4 Coexpression,0.3514"
"NFATC2","1.159899966427853535","1.159899966427853535","0.2460895364120392059260","LD_SW480=1.16","Activated","274","collectri","274","1.159899966427853535",NA,"3","GTEx--Coexpression(rank=252); ARCHS4--Coexpression(rank=281); Enrichr--Queries(rank=457)","570","0.15679999999999999","GTEx Coexpression,0.1568"
"CREB3","1.156562798637327028","-1.156562798637327028","0.2474510286314982043798","LD_SW480=-1.157","Repressed","275","collectri","275","1.156562798637327028",NA,"4","ReMap--ChIP-seq(rank=47); Enrichr--Queries(rank=963); GTEx--Coexpression(rank=1000); ARCHS4--Coexpression(rank=1209)","575","0.15820000000000001","ReMap ChIP-seq,0.1582"
"MEOX1","1.156264459166749248","1.156264459166749248","0.2475730009850978519115","LD_SW480=1.156","Activated","276","collectri","276","1.156264459166749248",NA,"3","ARCHS4--Coexpression(rank=78); GTEx--Coexpression(rank=171); Enrichr--Queries(rank=193)","212","0.04791000000000000","ARCHS4 Coexpression,0.04791"
"TBX21","1.155619247036418606","-1.155619247036418606","0.2478369318032287160758","LD_SW480=-1.156","Repressed","277","collectri","277","1.155619247036418606",NA,"4","ReMap--ChIP-seq(rank=163); ARCHS4--Coexpression(rank=276); GTEx--Coexpression(rank=312); Enrichr--Queries(rank=678)","605","0.16950000000000001","ARCHS4 Coexpression,0.1695"
"NR1D1","1.153002609734165906","1.153002609734165906","0.2489093133324907503034","LD_SW480=1.153","Activated","278","collectri","278","1.153002609734165906",NA,"3","GTEx--Coexpression(rank=60); ARCHS4--Coexpression(rank=198); Enrichr--Queries(rank=798)","169","0.03734000000000000","GTEx Coexpression,0.03734"
"NFE2L1","1.146427429288751743","1.146427429288751743","0.2516183387235885193789","LD_SW480=1.146","Activated","279","collectri","279","1.146427429288751743",NA,"4","ReMap--ChIP-seq(rank=268); GTEx--Coexpression(rank=944); ARCHS4--Coexpression(rank=1091); Enrichr--Queries(rank=1208)","1368","0.58740000000000003","GTEx Coexpression,0.5874"
"SIM2","1.145410421692147906","1.145410421692147906","0.2520391832352921746008","LD_SW480=1.145","Activated","280","collectri","280","1.145410421692147906",NA,"3","Enrichr--Queries(rank=362); ARCHS4--Coexpression(rank=368); GTEx--Coexpression(rank=718)","736","0.22600000000000001","ARCHS4 Coexpression,0.226"
"TRIM28","1.140596019275862183","-1.140596019275862183","0.2540380745637398351988","LD_SW480=-1.141","Repressed","281","collectri","281","1.140596019275862183",NA,"0","",NA,NA,NA
"FOXA2","1.136631241250030122","1.136631241250030122","0.2556924742441061826348","LD_SW480=1.137","Activated","282","collectri","282","1.136631241250030122",NA,"6","Literature--ChIP-seq(rank=20); ENCODE--ChIP-seq(rank=33); ReMap--ChIP-seq(rank=119); ARCHS4--Coexpression(rank=334); Enrichr--Queries(rank=748); GTEx--Coexpression(rank=1143)","475","0.12200000000000000","Literature ChIP-seq,0.122"
"NFIB","1.133865203277971023","1.133865203277971023","0.2568510951662451025079","LD_SW480=1.134","Activated","283","collectri","283","1.133865203277971023",NA,"4","Literature--ChIP-seq(rank=68); ARCHS4--Coexpression(rank=275); GTEx--Coexpression(rank=333); Enrichr--Queries(rank=450)","604","0.16889999999999999","ARCHS4 Coexpression,0.1689"
"ZNF202","1.133428497006238933","-1.133428497006238933","0.2570343525954373320452","LD_SW480=-1.133","Repressed","284","collectri","284","1.133428497006238933",NA,"3","Enrichr--Queries(rank=1117); ARCHS4--Coexpression(rank=1520); GTEx--Coexpression(rank=1581)","1566","0.79559999999999997","Enrichr Queries,0.7956"
"TEF","1.127841747538516515","1.127841747538516515","0.2593867588606689200681","LD_SW480=1.128","Activated","285","collectri","285","1.127841747538516515",NA,"3","GTEx--Coexpression(rank=10); ARCHS4--Coexpression(rank=56); Enrichr--Queries(rank=653)","26","0.00622300000000000","GTEx Coexpression,0.006223"
"ELF1","1.115568198168986891","1.115568198168986891","0.2646070111608384567425","LD_SW480=1.116","Activated","286","collectri","286","1.115568198168986891",NA,"5","ENCODE--ChIP-seq(rank=84); Literature--ChIP-seq(rank=102); ReMap--ChIP-seq(rank=193); GTEx--Coexpression(rank=471); ARCHS4--Coexpression(rank=645)","873","0.29310000000000003","GTEx Coexpression,0.2931"
"GRHL2","1.115418280534670403","1.115418280534670403","0.2646712194362441650242","LD_SW480=1.115","Activated","287","collectri","287","1.115418280534670403",NA,"5","Literature--ChIP-seq(rank=75); ReMap--ChIP-seq(rank=78); GTEx--Coexpression(rank=207); ARCHS4--Coexpression(rank=293); Enrichr--Queries(rank=665)","497","0.12880000000000000","GTEx Coexpression,0.1288"
"YAP1","1.112752219536348619","-1.112752219536348619","0.2658148613690870520898","LD_SW480=-1.113","Repressed","288","collectri","288","1.112752219536348619",NA,"0","",NA,NA,NA
"THAP11","1.111907664721547340","1.111907664721547340","0.2661778528431156809475","LD_SW480=1.112","Activated","289","collectri","289","1.111907664721547340",NA,"5","ReMap--ChIP-seq(rank=92); Literature--ChIP-seq(rank=152); GTEx--Coexpression(rank=830); ARCHS4--Coexpression(rank=1055); Enrichr--Queries(rank=1373)","907","0.30980000000000002","ReMap ChIP-seq,0.3098"
"ZNF236","1.110327139767980142","1.110327139767980142","0.2668580822136599750571","LD_SW480=1.11","Activated","290","collectri","290","1.110327139767980142",NA,"3","GTEx--Coexpression(rank=670); Enrichr--Queries(rank=1255); ARCHS4--Coexpression(rank=1574)","1088","0.41689999999999999","GTEx Coexpression,0.4169"
"HIPK2","1.108528582291712805","-1.108528582291712805","0.2676336022427200922458","LD_SW480=-1.109","Repressed","291","collectri","291","1.108528582291712805",NA,"0","",NA,NA,NA
"EGR3","1.105438904487710650","1.105438904487710650","0.2689694539185600863362","LD_SW480=1.105","Activated","292","collectri","292","1.105438904487710650",NA,"3","GTEx--Coexpression(rank=6); ARCHS4--Coexpression(rank=211); Enrichr--Queries(rank=515)","16","0.00373400000000000","GTEx Coexpression,0.003734"
"EWSR1","1.102540755962306607","-1.102540755962306607","0.2702266501707923374020","LD_SW480=-1.103","Repressed","293","collectri","293","1.102540755962306607",NA,"0","",NA,NA,NA
"LYL1","1.102034969751640725","-1.102034969751640725","0.2704464689453312531420","LD_SW480=-1.102","Repressed","294","collectri","294","1.102034969751640725",NA,"5","Literature--ChIP-seq(rank=52); ReMap--ChIP-seq(rank=97); ARCHS4--Coexpression(rank=285); Enrichr--Queries(rank=676); GTEx--Coexpression(rank=696)","613","0.17510000000000001","ARCHS4 Coexpression,0.1751"
"BMAL2","1.098438390125428432","1.098438390125428432","0.2720131065581656293340","LD_SW480=1.098","Activated","295","collectri","295","1.098438390125428432",NA,"0","",NA,NA,NA
"GTF2I","1.098111504850243891","1.098111504850243891","0.2721558022005415300448","LD_SW480=1.098","Activated","296","collectri","296","1.098111504850243891",NA,"1","ARCHS4--Coexpression(rank=1580)","1629","0.97050000000000003","ARCHS4 Coexpression,0.9705"
"NR2C2","1.086438822041414953","1.086438822041414953","0.2772848936405383213355","LD_SW480=1.086","Activated","297","collectri","297","1.086438822041414953",NA,"5","ENCODE--ChIP-seq(rank=99); ReMap--ChIP-seq(rank=287); Enrichr--Queries(rank=1361); GTEx--Coexpression(rank=1503); ARCHS4--Coexpression(rank=1622)","1596","0.83899999999999997","ENCODE ChIP-seq,0.839"
"BHLHE40","1.086117973647887647","1.086117973647887647","0.2774268013604497262747","LD_SW480=1.086","Activated","298","collectri","298","1.086117973647887647",NA,"4","ENCODE--ChIP-seq(rank=74); ReMap--ChIP-seq(rank=102); GTEx--Coexpression(rank=647); ARCHS4--Coexpression(rank=1014)","974","0.34339999999999998","ReMap ChIP-seq,0.3434"
"SATB2","1.084140358260387016","1.084140358260387016","0.2783025709852906537378","LD_SW480=1.084","Activated","299","collectri","299","1.084140358260387016",NA,"3","ARCHS4--Coexpression(rank=177); Enrichr--Queries(rank=196); GTEx--Coexpression(rank=483)","438","0.10870000000000000","ARCHS4 Coexpression,0.1087"
"RXRA","1.084033379926526042","1.084033379926526042","0.2783499989868392088255","LD_SW480=1.084","Activated","300","collectri","300","1.084033379926526042",NA,"6","ENCODE--ChIP-seq(rank=37); Literature--ChIP-seq(rank=115); ReMap--ChIP-seq(rank=192); ARCHS4--Coexpression(rank=566); Enrichr--Queries(rank=779); GTEx--Coexpression(rank=832)","913","0.31359999999999999","ENCODE ChIP-seq,0.3136"
"SMARCA1","1.083308492482621288","1.083308492482621288","0.2786715170400607677337","LD_SW480=1.083","Activated","301","collectri","301","1.083308492482621288",NA,"0","",NA,NA,NA
"RARA","1.070005663039247157","1.070005663039247157","0.2846167596731083437867","LD_SW480=1.07","Activated","302","collectri","302","1.070005663039247157",NA,"5","ReMap--ChIP-seq(rank=29); Literature--ChIP-seq(rank=114); ARCHS4--Coexpression(rank=578); GTEx--Coexpression(rank=703); Enrichr--Queries(rank=891)","405","0.09764000000000000","ReMap ChIP-seq,0.09764"
"HOXA1","1.067482764938695761","1.067482764938695761","0.2857538923158416954706","LD_SW480=1.067","Activated","303","collectri","303","1.067482764938695761",NA,"3","Enrichr--Queries(rank=301); ARCHS4--Coexpression(rank=835); GTEx--Coexpression(rank=867)","706","0.21440000000000001","Enrichr Queries,0.2144"
"NR1H4","1.062508473190647118","-1.062508473190647118","0.2880049134478002148541","LD_SW480=-1.063","Repressed","304","collectri","304","1.062508473190647118",NA,"3","Enrichr--Queries(rank=607); GTEx--Coexpression(rank=795); ARCHS4--Coexpression(rank=853)","1118","0.43230000000000002","Enrichr Queries,0.4323"
"NCOR1","1.057197163582254573","1.057197163582254573","0.2904216140668850476558","LD_SW480=1.057","Activated","305","collectri","305","1.057197163582254573",NA,"0","",NA,NA,NA
"PML","1.053646825578546276","1.053646825578546276","0.2920446423667278912362","LD_SW480=1.054","Activated","306","collectri","306","1.053646825578546276",NA,"0","",NA,NA,NA
"IRF3","1.053478819869911209","1.053478819869911209","0.2921215964786827434807","LD_SW480=1.053","Activated","307","collectri","307","1.053478819869911209",NA,"5","ENCODE--ChIP-seq(rank=109); ReMap--ChIP-seq(rank=280); ARCHS4--Coexpression(rank=627); GTEx--Coexpression(rank=1289); Enrichr--Queries(rank=1297)","1044","0.38510000000000000","ARCHS4 Coexpression,0.3851"
"NR3C2","1.051523930545759766","1.051523930545759766","0.2930180244551449098012","LD_SW480=1.052","Activated","308","collectri","308","1.051523930545759766",NA,"3","Enrichr--Queries(rank=35); ARCHS4--Coexpression(rank=326); GTEx--Coexpression(rank=770)","113","0.02493000000000000","Enrichr Queries,0.02493"
"NCOA1","1.051446907777886741","1.051446907777886741","0.2930533815444669731853","LD_SW480=1.051","Activated","309","collectri","309","1.051446907777886741",NA,"4","ReMap--ChIP-seq(rank=160); ARCHS4--Coexpression(rank=494); GTEx--Coexpression(rank=593); Enrichr--Queries(rank=1046)","891","0.30340000000000000","ARCHS4 Coexpression,0.3034"
"NEUROD6","1.050101654100321635","-1.050101654100321635","0.2936713783216760575989","LD_SW480=-1.05","Repressed","310","collectri","310","1.050101654100321635",NA,"3","GTEx--Coexpression(rank=89); ARCHS4--Coexpression(rank=178); Enrichr--Queries(rank=360)","242","0.05538000000000000","GTEx Coexpression,0.05538"
"ABL1","1.047072847313500255","-1.047072847313500255","0.2950659813628231931126","LD_SW480=-1.047","Repressed","311","collectri","311","1.047072847313500255",NA,"0","",NA,NA,NA
"ZNF804A","1.043936586860724436","-1.043936586860724436","0.2965147294282916567987","LD_SW480=-1.044","Repressed","312","collectri","312","1.043936586860724436",NA,"3","ARCHS4--Coexpression(rank=128); Enrichr--Queries(rank=133); GTEx--Coexpression(rank=219)","338","0.07862000000000000","ARCHS4 Coexpression,0.07862"
"ETV4","1.041491965192025360","1.041491965192025360","0.2976472803174367021128","LD_SW480=1.041","Activated","313","collectri","313","1.041491965192025360",NA,"4","ReMap--ChIP-seq(rank=246); Enrichr--Queries(rank=850); ARCHS4--Coexpression(rank=1195); GTEx--Coexpression(rank=1399)","1392","0.60540000000000005","Enrichr Queries,0.6054"
"AHR","1.038790835293038173","1.038790835293038173","0.2989020245744931636445","LD_SW480=1.039","Activated","314","collectri","314","1.038790835293038173",NA,"5","Literature--ChIP-seq(rank=18); ReMap--ChIP-seq(rank=27); GTEx--Coexpression(rank=183); Enrichr--Queries(rank=367); ARCHS4--Coexpression(rank=391)","383","0.09091000000000000","ReMap ChIP-seq,0.09091"
"ZBTB7A","1.038438861229572963","1.038438861229572963","0.2990657851958715696128","LD_SW480=1.038","Activated","315","collectri","315","1.038438861229572963",NA,"5","ReMap--ChIP-seq(rank=14); ENCODE--ChIP-seq(rank=16); GTEx--Coexpression(rank=640); Enrichr--Queries(rank=1122); ARCHS4--Coexpression(rank=1340)","210","0.04714000000000000","ReMap ChIP-seq,0.04714"
"NSD2","1.034350234698667714","1.034350234698667714","0.3009724603565133715932","LD_SW480=1.034","Activated","316","collectri","316","1.034350234698667714",NA,"0","",NA,NA,NA
"RELB","1.032266946962574039","1.032266946962574039","0.3019470806034528775896","LD_SW480=1.032","Activated","317","collectri","317","1.032266946962574039",NA,"4","ReMap--ChIP-seq(rank=125); GTEx--Coexpression(rank=431); ARCHS4--Coexpression(rank=438); Enrichr--Queries(rank=669)","823","0.26819999999999999","GTEx Coexpression,0.2682"
"ETV6","1.029357492439226807","1.029357492439226807","0.3033117161141840045779","LD_SW480=1.029","Activated","318","collectri","318","1.029357492439226807",NA,"4","ReMap--ChIP-seq(rank=103); ARCHS4--Coexpression(rank=184); GTEx--Coexpression(rank=889); Enrichr--Queries(rank=953)","448","0.11300000000000000","ARCHS4 Coexpression,0.113"
"APEX1","1.017786022668782264","-1.017786022668782264","0.3087796559073566204923","LD_SW480=-1.018","Repressed","319","collectri","319","1.017786022668782264",NA,"0","",NA,NA,NA
"OLIG2","1.012320675516919621","1.012320675516919621","0.3113847522980896509459","LD_SW480=1.012","Activated","320","collectri","320","1.012320675516919621",NA,"4","Literature--ChIP-seq(rank=19); ARCHS4--Coexpression(rank=31); GTEx--Coexpression(rank=234); Enrichr--Queries(rank=493)","86","0.01904000000000000","ARCHS4 Coexpression,0.01904"
"CIITA","1.011332823888032584","1.011332823888032584","0.3118571609863483584668","LD_SW480=1.011","Activated","321","collectri","321","1.011332823888032584",NA,"0","",NA,NA,NA
"ATF6","1.011058655033616693","1.011058655033616693","0.3119883572514963732125","LD_SW480=1.011","Activated","322","collectri","322","1.011058655033616693",NA,"3","GTEx--Coexpression(rank=870); Enrichr--Queries(rank=913); ARCHS4--Coexpression(rank=999)","1302","0.54139999999999999","GTEx Coexpression,0.5414"
